Date,Probe,Type,Value
2020-07-28T00:02:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:02:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:02:00Z,HEATER-11W,pwr,191
2020-07-28T00:02:00Z,PWRHD-11W,pwr,5
2020-07-28T00:02:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:02:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:02:00Z,Volt_2,volts,116
2020-07-28T00:02:00Z,HEATER-10A,Amps,1.6
2020-07-28T00:02:00Z,PWRHD-10A,Amps,0
2020-07-28T00:02:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:02:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:02:00Z,HEATER-12A,Amps,1.6
2020-07-28T00:02:00Z,PWRHD-12A,Amps,0
2020-07-28T00:02:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:02:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:02:00Z,HEATER-10W,pwr,197
2020-07-28T00:02:00Z,PWRHD-10W,pwr,4
2020-07-28T00:02:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:02:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:02:00Z,HEATER-12W,pwr,191
2020-07-28T00:02:00Z,PWRHD-12W,pwr,5
2020-07-28T00:02:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:02:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:02:00Z,Volt_3,volts,117
2020-07-28T00:02:00Z,Tmp-10,Temp,21.4
2020-07-28T00:02:00Z,pH-10,pH,7.88
2020-07-28T00:02:00Z,S9-FLW,gph,0
2020-07-28T00:02:00Z,N9-FLW,gph,6.7
2020-07-28T00:02:00Z,D9-FLW,gph,0
2020-07-28T00:02:00Z,Tmp-11,Temp,21.4
2020-07-28T00:02:00Z,pH-11,pH,7.85
2020-07-28T00:02:00Z,S10FLW,gph,0
2020-07-28T00:02:00Z,N10FLW,gph,5.8
2020-07-28T00:02:00Z,D10FLW,gph,0
2020-07-28T00:02:00Z,Tmp-12,Temp,21.4
2020-07-28T00:02:00Z,pH-12,pH,7.86
2020-07-28T00:02:00Z,D11FLW,gph,0
2020-07-28T00:02:00Z,N11FLW,gph,8.5
2020-07-28T00:02:00Z,S11FLW,gph,0
2020-07-28T00:02:00Z,S12FLW,gph,8.5
2020-07-28T00:02:00Z,N12FLW,gph,0
2020-07-28T00:02:00Z,D12FLW,gph,0
2020-07-28T00:02:00Z,TMP-S,Temp,12.8
2020-07-28T00:02:00Z,PH-Smp,pH,7.92
2020-07-28T00:03:00Z,Tmp-9,Temp,21.5
2020-07-28T00:03:00Z,pH-9,pH,7.87
2020-07-28T00:03:00Z,Salt-9,Cond,23.7
2020-07-28T00:03:00Z,HEATER-9A,Amps,0
2020-07-28T00:03:00Z,PWRHD-9A,Amps,0
2020-07-28T00:03:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:03:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:03:00Z,HEATER-11A,Amps,1.6
2020-07-28T00:03:00Z,PWRHD-11A,Amps,0
2020-07-28T00:03:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:03:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:03:00Z,HEATER-9W,pwr,0
2020-07-28T00:03:00Z,PWRHD-9W,pwr,5
2020-07-28T00:03:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:03:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:03:00Z,HEATER-11W,pwr,193
2020-07-28T00:03:00Z,PWRHD-11W,pwr,5
2020-07-28T00:03:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:03:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:03:00Z,Volt_2,volts,116
2020-07-28T00:03:00Z,HEATER-10A,Amps,1.6
2020-07-28T00:03:00Z,PWRHD-10A,Amps,0
2020-07-28T00:03:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:03:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:03:00Z,HEATER-12A,Amps,0
2020-07-28T00:03:00Z,PWRHD-12A,Amps,0
2020-07-28T00:03:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:03:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:03:00Z,HEATER-10W,pwr,198
2020-07-28T00:03:00Z,PWRHD-10W,pwr,5
2020-07-28T00:03:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:03:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:03:00Z,HEATER-12W,pwr,0
2020-07-28T00:03:00Z,PWRHD-12W,pwr,5
2020-07-28T00:03:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:03:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:03:00Z,Volt_3,volts,117
2020-07-28T00:03:00Z,Tmp-10,Temp,21.4
2020-07-28T00:03:00Z,pH-10,pH,7.88
2020-07-28T00:03:00Z,S9-FLW,gph,0
2020-07-28T00:03:00Z,N9-FLW,gph,6.7
2020-07-28T00:03:00Z,D9-FLW,gph,0
2020-07-28T00:03:00Z,Tmp-11,Temp,21.4
2020-07-28T00:03:00Z,pH-11,pH,7.85
2020-07-28T00:03:00Z,S10FLW,gph,0
2020-07-28T00:03:00Z,N10FLW,gph,5.9
2020-07-28T00:03:00Z,D10FLW,gph,0
2020-07-28T00:03:00Z,Tmp-12,Temp,21.5
2020-07-28T00:03:00Z,pH-12,pH,7.86
2020-07-28T00:03:00Z,D11FLW,gph,0
2020-07-28T00:03:00Z,N11FLW,gph,8.5
2020-07-28T00:03:00Z,S11FLW,gph,0
2020-07-28T00:03:00Z,S12FLW,gph,8.5
2020-07-28T00:03:00Z,N12FLW,gph,0
2020-07-28T00:03:00Z,D12FLW,gph,0
2020-07-28T00:03:00Z,TMP-S,Temp,12.8
2020-07-28T00:03:00Z,PH-Smp,pH,7.92
2020-07-28T00:04:00Z,Tmp-9,Temp,21.5
2020-07-28T00:04:00Z,pH-9,pH,7.87
2020-07-28T00:04:00Z,Salt-9,Cond,23.7
2020-07-28T00:04:00Z,HEATER-9A,Amps,0
2020-07-28T00:04:00Z,PWRHD-9A,Amps,0
2020-07-28T00:04:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:04:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:04:00Z,HEATER-11A,Amps,0
2020-07-28T00:04:00Z,PWRHD-11A,Amps,0
2020-07-28T00:04:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:04:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:04:00Z,HEATER-9W,pwr,1
2020-07-28T00:04:00Z,PWRHD-9W,pwr,5
2020-07-28T00:04:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:04:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:04:00Z,HEATER-11W,pwr,0
2020-07-28T00:04:00Z,PWRHD-11W,pwr,5
2020-07-28T00:04:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:04:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:04:00Z,Volt_2,volts,117
2020-07-28T00:04:00Z,HEATER-10A,Amps,0
2020-07-28T00:04:00Z,PWRHD-10A,Amps,0
2020-07-28T00:04:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:04:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:04:00Z,HEATER-12A,Amps,0
2020-07-28T00:04:00Z,PWRHD-12A,Amps,0
2020-07-28T00:04:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:04:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:04:00Z,HEATER-10W,pwr,0
2020-07-28T00:04:00Z,PWRHD-10W,pwr,4
2020-07-28T00:04:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:04:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:04:00Z,HEATER-12W,pwr,0
2020-07-28T00:04:00Z,PWRHD-12W,pwr,4
2020-07-28T00:04:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:04:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:04:00Z,Volt_3,volts,117
2020-07-28T00:04:00Z,Tmp-10,Temp,21.5
2020-07-28T00:04:00Z,pH-10,pH,7.88
2020-07-28T00:04:00Z,S9-FLW,gph,0
2020-07-28T00:04:00Z,N9-FLW,gph,6.7
2020-07-28T00:04:00Z,D9-FLW,gph,0
2020-07-28T00:04:00Z,Tmp-11,Temp,21.5
2020-07-28T00:04:00Z,pH-11,pH,7.85
2020-07-28T00:04:00Z,S10FLW,gph,0
2020-07-28T00:04:00Z,N10FLW,gph,5.9
2020-07-28T00:04:00Z,D10FLW,gph,0
2020-07-28T00:04:00Z,Tmp-12,Temp,21.5
2020-07-28T00:04:00Z,pH-12,pH,7.86
2020-07-28T00:04:00Z,D11FLW,gph,0
2020-07-28T00:04:00Z,N11FLW,gph,8.4
2020-07-28T00:04:00Z,S11FLW,gph,0
2020-07-28T00:04:00Z,S12FLW,gph,8.5
2020-07-28T00:04:00Z,N12FLW,gph,0
2020-07-28T00:04:00Z,D12FLW,gph,0
2020-07-28T00:04:00Z,TMP-S,Temp,13.6
2020-07-28T00:04:00Z,PH-Smp,pH,7.92
2020-07-28T00:05:00Z,Tmp-9,Temp,21.5
2020-07-28T00:05:00Z,pH-9,pH,7.87
2020-07-28T00:05:00Z,Salt-9,Cond,23.7
2020-07-28T00:05:00Z,HEATER-9A,Amps,0
2020-07-28T00:05:00Z,PWRHD-9A,Amps,0
2020-07-28T00:05:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:05:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:05:00Z,HEATER-11A,Amps,0
2020-07-28T00:05:00Z,PWRHD-11A,Amps,0
2020-07-28T00:05:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:05:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:05:00Z,HEATER-9W,pwr,0
2020-07-28T00:05:00Z,PWRHD-9W,pwr,5
2020-07-28T00:05:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:05:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:05:00Z,HEATER-11W,pwr,0
2020-07-28T00:05:00Z,PWRHD-11W,pwr,5
2020-07-28T00:05:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:05:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:05:00Z,Volt_2,volts,117
2020-07-28T00:05:00Z,HEATER-10A,Amps,0
2020-07-28T00:05:00Z,PWRHD-10A,Amps,0
2020-07-28T00:05:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:05:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:05:00Z,HEATER-12A,Amps,0
2020-07-28T00:05:00Z,PWRHD-12A,Amps,0
2020-07-28T00:05:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:05:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:05:00Z,HEATER-10W,pwr,0
2020-07-28T00:05:00Z,PWRHD-10W,pwr,4
2020-07-28T00:05:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:05:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:05:00Z,HEATER-12W,pwr,0
2020-07-28T00:05:00Z,PWRHD-12W,pwr,4
2020-07-28T00:05:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:05:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:05:00Z,Volt_3,volts,117
2020-07-28T00:05:00Z,Tmp-10,Temp,21.5
2020-07-28T00:05:00Z,pH-10,pH,7.88
2020-07-28T00:05:00Z,S9-FLW,gph,0
2020-07-28T00:05:00Z,N9-FLW,gph,6.7
2020-07-28T00:05:00Z,D9-FLW,gph,0
2020-07-28T00:05:00Z,Tmp-11,Temp,21.5
2020-07-28T00:05:00Z,pH-11,pH,7.85
2020-07-28T00:05:00Z,S10FLW,gph,0
2020-07-28T00:05:00Z,N10FLW,gph,5.9
2020-07-28T00:05:00Z,D10FLW,gph,0
2020-07-28T00:05:00Z,Tmp-12,Temp,21.5
2020-07-28T00:05:00Z,pH-12,pH,7.86
2020-07-28T00:05:00Z,D11FLW,gph,0
2020-07-28T00:05:00Z,N11FLW,gph,8.4
2020-07-28T00:05:00Z,S11FLW,gph,0
2020-07-28T00:05:00Z,S12FLW,gph,8.5
2020-07-28T00:05:00Z,N12FLW,gph,0
2020-07-28T00:05:00Z,D12FLW,gph,0
2020-07-28T00:05:00Z,TMP-S,Temp,14.1
2020-07-28T00:05:00Z,PH-Smp,pH,7.92
2020-07-28T00:06:00Z,Tmp-9,Temp,21.5
2020-07-28T00:06:00Z,pH-9,pH,7.87
2020-07-28T00:06:00Z,Salt-9,Cond,23.7
2020-07-28T00:06:00Z,HEATER-9A,Amps,0
2020-07-28T00:06:00Z,PWRHD-9A,Amps,0
2020-07-28T00:06:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:06:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:06:00Z,HEATER-11A,Amps,0
2020-07-28T00:06:00Z,PWRHD-11A,Amps,0
2020-07-28T00:06:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:06:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:06:00Z,HEATER-9W,pwr,0
2020-07-28T00:06:00Z,PWRHD-9W,pwr,5
2020-07-28T00:06:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:06:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:06:00Z,HEATER-11W,pwr,0
2020-07-28T00:06:00Z,PWRHD-11W,pwr,5
2020-07-28T00:06:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:06:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:06:00Z,Volt_2,volts,116
2020-07-28T00:06:00Z,HEATER-10A,Amps,0
2020-07-28T00:06:00Z,PWRHD-10A,Amps,0
2020-07-28T00:06:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:06:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:06:00Z,HEATER-12A,Amps,0
2020-07-28T00:06:00Z,PWRHD-12A,Amps,0
2020-07-28T00:06:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:06:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:06:00Z,HEATER-10W,pwr,0
2020-07-28T00:06:00Z,PWRHD-10W,pwr,5
2020-07-28T00:06:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:06:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:06:00Z,HEATER-12W,pwr,0
2020-07-28T00:06:00Z,PWRHD-12W,pwr,4
2020-07-28T00:06:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:06:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:06:00Z,Volt_3,volts,116
2020-07-28T00:06:00Z,Tmp-10,Temp,21.5
2020-07-28T00:06:00Z,pH-10,pH,7.88
2020-07-28T00:06:00Z,S9-FLW,gph,0
2020-07-28T00:06:00Z,N9-FLW,gph,6.7
2020-07-28T00:06:00Z,D9-FLW,gph,0
2020-07-28T00:06:00Z,Tmp-11,Temp,21.5
2020-07-28T00:06:00Z,pH-11,pH,7.85
2020-07-28T00:06:00Z,S10FLW,gph,0
2020-07-28T00:06:00Z,N10FLW,gph,5.9
2020-07-28T00:06:00Z,D10FLW,gph,0
2020-07-28T00:06:00Z,Tmp-12,Temp,21.5
2020-07-28T00:06:00Z,pH-12,pH,7.86
2020-07-28T00:06:00Z,D11FLW,gph,0
2020-07-28T00:06:00Z,N11FLW,gph,8.4
2020-07-28T00:06:00Z,S11FLW,gph,0
2020-07-28T00:06:00Z,S12FLW,gph,8.4
2020-07-28T00:06:00Z,N12FLW,gph,0
2020-07-28T00:06:00Z,D12FLW,gph,0
2020-07-28T00:06:00Z,TMP-S,Temp,14.3
2020-07-28T00:06:00Z,PH-Smp,pH,7.92
2020-07-28T00:07:00Z,Tmp-9,Temp,21.4
2020-07-28T00:07:00Z,pH-9,pH,7.87
2020-07-28T00:07:00Z,Salt-9,Cond,23.8
2020-07-28T00:07:00Z,HEATER-9A,Amps,1.6
2020-07-28T00:07:00Z,PWRHD-9A,Amps,0
2020-07-28T00:07:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:07:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:07:00Z,HEATER-11A,Amps,1.6
2020-07-28T00:07:00Z,PWRHD-11A,Amps,0
2020-07-28T00:07:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:07:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:07:00Z,HEATER-9W,pwr,193
2020-07-28T00:07:00Z,PWRHD-9W,pwr,5
2020-07-28T00:07:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:07:00Z,LIGHT-TNK-9W,pwr,0
2020-07-28T00:07:00Z,HEATER-11W,pwr,189
2020-07-28T00:07:00Z,PWRHD-11W,pwr,5
2020-07-28T00:07:00Z,SOL-TNK-11W,pwr,0
2020-07-28T00:07:00Z,LIGHT-TNK-11,pwr,0
2020-07-28T00:07:00Z,Volt_2,volts,115
2020-07-28T00:07:00Z,HEATER-10A,Amps,0
2020-07-28T00:07:00Z,PWRHD-10A,Amps,0
2020-07-28T00:07:00Z,SOL-TNK-10A,Amps,0
2020-07-28T00:07:00Z,LIGHT-TNK-10,Amps,0
2020-07-28T00:07:00Z,HEATER-12A,Amps,1.6
2020-07-28T00:07:00Z,PWRHD-12A,Amps,0
2020-07-28T00:07:00Z,SOL-TNK-12A,Amps,0
2020-07-28T00:07:00Z,LIGHT-TNK-12,Amps,0
2020-07-28T00:07:00Z,HEATER-10W,pwr,0
2020-07-28T00:07:00Z,PWRHD-10W,pwr,4
2020-07-28T00:07:00Z,SOL-TNK-10W,pwr,0
2020-07-28T00:07:00Z,LIGHT-TNK-10,pwr,0
2020-07-28T00:07:00Z,HEATER-12W,pwr,190
2020-07-28T00:07:00Z,PWRHD-12W,pwr,4
2020-07-28T00:07:00Z,SOL-TNK-12W,pwr,7
2020-07-28T00:07:00Z,LIGHT-TNK-12,pwr,0
2020-07-28T00:07:00Z,Volt_3,volts,116
2020-07-28T00:07:00Z,Tmp-10,Temp,21.5
2020-07-28T00:07:00Z,pH-10,pH,7.88
2020-07-28T00:07:00Z,S9-FLW,gph,0
2020-07-28T00:07:00Z,N9-FLW,gph,6.8
2020-07-28T00:07:00Z,D9-FLW,gph,0
2020-07-28T00:07:00Z,Tmp-11,Temp,21.4
2020-07-28T00:07:00Z,pH-11,pH,7.85
2020-07-28T00:07:00Z,S10FLW,gph,0
2020-07-28T00:07:00Z,N10FLW,gph,5.9
2020-07-28T00:07:00Z,D10FLW,gph,0
2020-07-28T00:07:00Z,Tmp-12,Temp,21.4
2020-07-28T00:07:00Z,pH-12,pH,7.86
2020-07-28T00:07:00Z,D11FLW,gph,0
2020-07-28T00:07:00Z,N11FLW,gph,8.5
2020-07-28T00:07:00Z,S11FLW,gph,0
2020-07-28T00:07:00Z,S12FLW,gph,8.5
2020-07-28T00:07:00Z,N12FLW,gph,0
2020-07-28T00:07:00Z,D12FLW,gph,0
2020-07-28T00:07:00Z,TMP-S,Temp,14.1
2020-07-28T00:07:00Z,PH-Smp,pH,7.92
2020-07-28T00:08:00Z,Tmp-9,Temp,21.4
2020-07-28T00:08:00Z,pH-9,pH,7.87
2020-07-28T00:08:00Z,Salt-9,Cond,23.8
2020-07-28T00:08:00Z,HEATER-9A,Amps,1.5
2020-07-28T00:08:00Z,PWRHD-9A,Amps,0
2020-07-28T00:08:00Z,SOL-TNK-9A,Amps,0
2020-07-28T00:08:00Z,LIGHT-TNK-9A,Amps,0
2020-07-28T00:08:00Z,HEATER-11A,Amps,1.6
2020-07-28T00:08:00Z,PWRHD-11A,Amps,0
2020-07-28T00:08:00Z,SOL-TNK-11A,Amps,0
2020-07-28T00:08:00Z,LIGHT-TNK-11,Amps,0
2020-07-28T00:08:00Z,HEATER-9W,pwr,191
2020-07-28T00:08:00Z,PWRHD-9W,pwr,5
2020-07-28T00:08:00Z,SOL-TNK-9W,pwr,0
2020-07-28T00:08:00Z,LIGHT-TNK-9W,pwr,0
